position_0based	position_1based	n_pairs	mean_p_tmrca_lt_threshold	mean_tmrca_generations	n_recent_4500	frac_recent_4500	mean_p_lt_4500
382000	382001	2000	6.493436738e-05	20507.89755	0	0	6.493436738e-05
383000	383001	2000	6.263356506e-05	20536.73027	0	0	6.263356506e-05
384000	384001	2000	5.923964233e-05	20051.89997	0	0	5.923964233e-05
385000	385001	2000	6.226997835e-05	19872.84903	0	0	6.226997835e-05
386000	386001	2000	8.218198173e-05	19604.52761	0	0	8.218198173e-05
387000	387001	2000	8.768886491e-05	19458.36851	0	0	8.768886491e-05
388000	388001	2000	7.560877674e-05	19407.82495	0	0	7.560877674e-05
389000	389001	2000	4.806561252e-05	19449.81509	0	0	4.806561252e-05
390000	390001	2000	5.318659601e-05	19306.70626	0	0	5.318659601e-05
391000	391001	2000	5.283551862e-05	19242.6202	0	0	5.283551862e-05
392000	392001	2000	7.256894046e-05	19216.37873	0	0	7.256894046e-05
393000	393001	2000	8.167235423e-05	19263.92677	0	0	8.167235423e-05
394000	394001	2000	7.880270783e-05	19405.93497	0	0	7.880270783e-05
395000	395001	2000	6.589887061e-05	19627.13759	0	0	6.589887061e-05
396000	396001	2000	5.859013324e-05	19812.04895	0	0	5.859013324e-05
397000	397001	2000	5.557191809e-05	20209.96602	0	0	5.557191809e-05
398000	398001	2000	3.970009105e-05	20742.27595	0	0	3.970009105e-05
399000	399001	2000	2.570820926e-05	21012.97738	0	0	2.570820926e-05
400000	400001	2000	2.146883497e-05	21376.56138	0	0	2.146883497e-05
401000	401001	2000	1.833552834e-05	21889.45343	0	0	1.833552834e-05
402000	402001	2000	2.461446182e-05	22283.96478	0	0	2.461446182e-05
403000	403001	2000	2.790294742e-05	23046.31186	0	0	2.790294742e-05
404000	404001	2000	3.527988871e-05	22954.94127	0	0	3.527988871e-05
405000	405001	2000	3.884528675e-05	23194.45355	0	0	3.884528675e-05
406000	406001	2000	3.722004052e-05	23637.96532	0	0	3.722004052e-05
407000	407001	2000	3.353197714e-05	24044.33919	0	0	3.353197714e-05
408000	408001	2000	3.858936913e-05	24985.2477	0	0	3.858936913e-05
409000	409001	2000	3.832450108e-05	26096.89316	0	0	3.832450108e-05
410000	410001	2000	3.194237372e-05	27475.10452	0	0	3.194237372e-05
411000	411001	2000	2.60972645e-05	28187.05282	0	0	2.60972645e-05
412000	412001	2000	3.011504365e-05	28772.91823	0	0	3.011504365e-05
413000	413001	2000	2.531086492e-05	29753.92659	0	0	2.531086492e-05
414000	414001	2000	2.457093634e-05	29138.03486	0	0	2.457093634e-05
415000	415001	2000	2.719241664e-05	28469.06783	0	0	2.719241664e-05
416000	416001	2000	3.490224794e-05	28350.22474	0	0	3.490224794e-05
417000	417001	2000	3.742570814e-05	27827.6594	0	0	3.742570814e-05
418000	418001	2000	3.273632969e-05	27535.38341	0	0	3.273632969e-05
419000	419001	2000	3.450511703e-05	27401.27005	0	0	3.450511703e-05
420000	420001	2000	3.367097216e-05	26797.77552	0	0	3.367097216e-05
421000	421001	2000	3.831633765e-05	27011.25755	0	0	3.831633765e-05
422000	422001	2000	4.452571246e-05	25797.03119	0	0	4.452571246e-05
423000	423001	2000	4.608607416e-05	24763.68613	0	0	4.608607416e-05
424000	424001	2000	4.314921789e-05	23883.87745	0	0	4.314921789e-05
425000	425001	2000	3.581896108e-05	23163.63703	0	0	3.581896108e-05
426000	426001	2000	2.654028978e-05	22755.43638	0	0	2.654028978e-05
427000	427001	2000	2.634640187e-05	22481.32346	0	0	2.634640187e-05
428000	428001	2000	3.183395731e-05	22348.67747	0	0	3.183395731e-05
429000	429001	2000	3.308300048e-05	22402.08753	0	0	3.308300048e-05
430000	430001	2000	3.078550928e-05	22621.42024	0	0	3.078550928e-05
431000	431001	2000	2.567197478e-05	23034.33744	0	0	2.567197478e-05
432000	432001	2000	1.659520148e-05	23694.25964	0	0	1.659520148e-05
433000	433001	2000	2.122267966e-05	23882.06164	0	0	2.122267966e-05
434000	434001	2000	2.710528293e-05	23966.70328	0	0	2.710528293e-05
435000	435001	2000	2.556416685e-05	24324.24084	0	0	2.556416685e-05
436000	436001	2000	2.201402397e-05	24236.84037	0	0	2.201402397e-05
437000	437001	2000	1.760900036e-05	23764.3882	0	0	1.760900036e-05
438000	438001	2000	2.228037313e-05	23548.26803	0	0	2.228037313e-05
439000	439001	2000	2.915085311e-05	22801.41116	0	0	2.915085311e-05
440000	440001	2000	3.128316137e-05	22249.65555	0	0	3.128316137e-05
441000	441001	2000	3.99444098e-05	21587.78287	0	0	3.99444098e-05
442000	442001	2000	4.418087481e-05	21109.22607	0	0	4.418087481e-05
443000	443001	2000	4.522776299e-05	20749.1071	0	0	4.522776299e-05
444000	444001	2000	4.316757726e-05	20489.30607	0	0	4.316757726e-05
445000	445001	2000	4.751615312e-05	20340.51292	0	0	4.751615312e-05
446000	446001	2000	5.900513674e-05	20123.43249	0	0	5.900513674e-05
447000	447001	2000	6.167986249e-05	20017.23936	0	0	6.167986249e-05
448000	448001	2000	5.191019581e-05	20039.22409	0	0	5.191019581e-05
449000	449001	2000	5.388088485e-05	20129.23588	0	0	5.388088485e-05
450000	450001	2000	5.647213328e-05	20338.17098	0	0	5.647213328e-05
451000	451001	2000	7.846292797e-05	20131.34207	0	0	7.846292797e-05
452000	452001	2000	9.452561017e-05	19759.54612	0	0	9.452561017e-05
453000	453001	2000	9.649990045e-05	19524.02684	0	0	9.649990045e-05
454000	454001	2000	8.791470533e-05	19384.26845	0	0	8.791470533e-05
455000	455001	2000	7.126254348e-05	19323.66745	0	0	7.126254348e-05
456000	456001	2000	5.102339987e-05	19322.12977	0	0	5.102339987e-05
457000	457001	2000	5.208264063e-05	19331.38986	0	0	5.208264063e-05
458000	458001	2000	4.654044501e-05	19424.52248	0	0	4.654044501e-05
459000	459001	2000	3.360777116e-05	19484.97911	0	0	3.360777116e-05
460000	460001	2000	5.330849158e-05	19551.59855	0	0	5.330849158e-05
461000	461001	2000	5.718185588e-05	19839.0191	0	0	5.718185588e-05
462000	462001	2000	4.373584642e-05	20117.84888	0	0	4.373584642e-05
463000	463001	2000	4.001179742e-05	19768.47252	0	0	4.001179742e-05
464000	464001	2000	7.290977832e-05	19598.85752	0	0	7.290977832e-05
465000	465001	2000	9.735966806e-05	19297.67532	0	0	9.735966806e-05
466000	466001	2000	0.0001072907885	19102.99316	0	0	0.0001072907885
467000	467001	2000	0.0001048012627	18983.90203	0	0	0.0001048012627
468000	468001	2000	9.056816461e-05	18929.20259	0	0	9.056816461e-05
469000	469001	2000	6.564660542e-05	18935.04562	0	0	6.564660542e-05
470000	470001	2000	6.787395275e-05	18943.46009	0	0	6.787395275e-05
471000	471001	2000	8.036246051e-05	19044.98752	0	0	8.036246051e-05
472000	472001	2000	7.503110859e-05	19226.55392	0	0	7.503110859e-05
473000	473001	2000	6.049929193e-05	19408.87738	0	0	6.049929193e-05
474000	474001	2000	5.29694184e-05	19669.97038	0	0	5.29694184e-05
475000	475001	2000	6.397876336e-05	19839.94756	0	0	6.397876336e-05
476000	476001	2000	6.460585589e-05	20223.97218	0	0	6.460585589e-05
477000	477001	2000	5.172152119e-05	20672.47849	0	0	5.172152119e-05
478000	478001	2000	6.700546373e-05	20639.24895	0	0	6.700546373e-05
479000	479001	2000	8.225359575e-05	20554.26123	0	0	8.225359575e-05
480000	480001	2000	9.124069658e-05	20582.62125	0	0	9.124069658e-05
481000	481001	2000	9.488518347e-05	20706.76011	0	0	9.488518347e-05
482000	482001	2000	9.445858975e-05	20931.79053	0	0	9.445858975e-05
483000	483001	2000	9.009412983e-05	21273.58145	0	0	9.009412983e-05
484000	484001	2000	8.091999678e-05	21780.23291	0	0	8.091999678e-05
485000	485001	2000	7.705001145e-05	22421.81096	0	0	7.705001145e-05
486000	486001	2000	9.178037867e-05	21614.59355	0	0	9.178037867e-05
487000	487001	2000	9.896955633e-05	21037.61327	0	0	9.896955633e-05
488000	488001	2000	9.714986001e-05	20615.06095	0	0	9.714986001e-05
489000	489001	2000	8.627979104e-05	20299.76333	0	0	8.627979104e-05
490000	490001	2000	7.141437786e-05	20245.1705	0	0	7.141437786e-05
491000	491001	2000	7.641858727e-05	19769.68153	0	0	7.641858727e-05
492000	492001	2000	6.764026142e-05	19379.44648	0	0	6.764026142e-05
493000	493001	2000	7.771601565e-05	19122.16528	0	0	7.771601565e-05
494000	494001	2000	7.98216325e-05	18863.68118	0	0	7.98216325e-05
495000	495001	2000	9.008485136e-05	18725.10624	0	0	9.008485136e-05
496000	496001	2000	9.830418549e-05	18624.18917	0	0	9.830418549e-05
497000	497001	2000	8.369627078e-05	18611.49544	0	0	8.369627078e-05
498000	498001	2000	7.351515472e-05	18636.6896	0	0	7.351515472e-05
499000	499001	2000	6.617271338e-05	18673.61434	0	0	6.617271338e-05
500000	500001	2000	0.0001026610449	18553.51259	0	0	0.0001026610449
501000	501001	2000	0.0001137764576	18506.63407	0	0	0.0001137764576
502000	502001	2000	0.0001032158917	18543.24457	0	0	0.0001032158917
503000	503001	2000	9.850398474e-05	18624.6792	0	0	9.850398474e-05
504000	504001	2000	0.0001016569562	18796.6307	0	0	0.0001016569562
505000	505001	2000	9.2854314e-05	18975.99634	0	0	9.2854314e-05
506000	506001	2000	0.0001129711024	19073.14923	0	0	0.0001129711024
507000	507001	2000	0.0001180398966	19232.16641	0	0	0.0001180398966
508000	508001	2000	0.0001075492886	19474.03204	0	0	0.0001075492886
509000	509001	2000	8.070929135e-05	19684.50842	0	0	8.070929135e-05
510000	510001	2000	7.386260304e-05	20136.82379	0	0	7.386260304e-05
511000	511001	2000	5.416421109e-05	20424.71552	0	0	5.416421109e-05
512000	512001	2000	0.0001005249659	19886.8002	0	0	0.0001005249659
513000	513001	2000	0.0001256308446	19455.65395	0	0	0.0001256308446
514000	514001	2000	0.0001392048259	19116.35577	0	0	0.0001392048259
515000	515001	2000	0.0001447135908	18848.75227	0	0	0.0001447135908
516000	516001	2000	0.0001449003769	18638.57309	0	0	0.0001449003769
517000	517001	2000	0.0001415896918	18475.04449	0	0	0.0001415896918
518000	518001	2000	0.0001362626125	18351.67091	0	0	0.0001362626125
519000	519001	2000	0.0001274529405	18289.05352	0	0	0.0001274529405
520000	520001	2000	0.0001076794585	18309.48326	0	0	0.0001076794585
521000	521001	2000	9.567106368e-05	18374.20348	0	0	9.567106368e-05
522000	522001	2000	0.0001039237264	18555.38487	0	0	0.0001039237264
523000	523001	2000	0.0001008547045	18821.06527	0	0	0.0001008547045
524000	524001	2000	9.142863635e-05	19163.95073	0	0	9.142863635e-05
525000	525001	2000	7.88502721e-05	19596.25991	0	0	7.88502721e-05
526000	526001	2000	6.830011863e-05	20105.12857	0	0	6.830011863e-05
527000	527001	2000	5.900816759e-05	20685.69995	0	0	5.900816759e-05
528000	528001	2000	4.818660346e-05	21360.17554	0	0	4.818660346e-05
529000	529001	2000	3.400326254e-05	22209.28893	0	0	3.400326254e-05
530000	530001	2000	3.492656261e-05	22604.48521	0	0	3.492656261e-05
531000	531001	2000	3.999847838e-05	23646.70719	0	0	3.999847838e-05
532000	532001	2000	3.87913473e-05	24815.13993	0	0	3.87913473e-05
533000	533001	2000	3.108563595e-05	26247.79368	0	0	3.108563595e-05
534000	534001	2000	2.341751812e-05	26453.37204	0	0	2.341751812e-05
535000	535001	2000	2.185422403e-05	26890.8851	0	0	2.185422403e-05
536000	536001	2000	1.55688704e-05	27838.85047	0	0	1.55688704e-05
537000	537001	2000	2.002780987e-05	27360.29491	0	0	2.002780987e-05
538000	538001	2000	2.433794263e-05	26219.25244	0	0	2.433794263e-05
539000	539001	2000	2.566953186e-05	25620.42253	0	0	2.566953186e-05
540000	540001	2000	2.967311168e-05	25069.9162	0	0	2.967311168e-05
541000	541001	2000	2.83496666e-05	24790.42196	0	0	2.83496666e-05
542000	542001	2000	2.648227891e-05	24741.7047	0	0	2.648227891e-05
543000	543001	2000	2.642938795e-05	25028.85655	0	0	2.642938795e-05
544000	544001	2000	2.482713496e-05	25104.83754	0	0	2.482713496e-05
545000	545001	2000	1.960590351e-05	25180.25768	0	0	1.960590351e-05
546000	546001	2000	1.955456079e-05	25264.67653	0	0	1.955456079e-05
547000	547001	2000	3.246270232e-05	25141.92809	0	0	3.246270232e-05
548000	548001	2000	3.783106652e-05	24580.39176	0	0	3.783106652e-05
549000	549001	2000	3.140019943e-05	24256.73379	0	0	3.140019943e-05
550000	550001	2000	3.666681905e-05	24833.52727	0	0	3.666681905e-05
551000	551001	2000	4.733995991e-05	23777.52459	0	0	4.733995991e-05
552000	552001	2000	4.941910374e-05	22898.56879	0	0	4.941910374e-05
553000	553001	2000	4.286484049e-05	22177.06845	0	0	4.286484049e-05
554000	554001	2000	4.97237407e-05	21810.96259	0	0	4.97237407e-05
555000	555001	2000	5.431801695e-05	21467.94671	0	0	5.431801695e-05
556000	556001	2000	5.274173658e-05	21288.0507	0	0	5.274173658e-05
557000	557001	2000	4.677652357e-05	21248.68849	0	0	4.677652357e-05
558000	558001	2000	3.689340968e-05	21343.61767	0	0	3.689340968e-05
559000	559001	2000	4.182455035e-05	21438.13147	0	0	4.182455035e-05
560000	560001	2000	3.960903004e-05	21717.21402	0	0	3.960903004e-05
561000	561001	2000	3.122981658e-05	22046.50377	0	0	3.122981658e-05
562000	562001	2000	3.756513198e-05	22488.39141	0	0	3.756513198e-05
563000	563001	2000	3.979335355e-05	23296.12384	0	0	3.979335355e-05
564000	564001	2000	4.322431445e-05	23509.86766	0	0	4.322431445e-05
565000	565001	2000	4.270871558e-05	23966.4765	0	0	4.270871558e-05
566000	566001	2000	5.230163545e-05	23210.58308	0	0	5.230163545e-05
567000	567001	2000	5.740086995e-05	22555.12417	0	0	5.740086995e-05
568000	568001	2000	5.403012575e-05	22073.16045	0	0	5.403012575e-05
569000	569001	2000	4.991245482e-05	21836.8502	0	0	4.991245482e-05
570000	570001	2000	5.898157291e-05	21694.79921	0	0	5.898157291e-05
571000	571001	2000	6.304088974e-05	21719.32438	0	0	6.304088974e-05
572000	572001	2000	6.444904741e-05	21900.83395	0	0	6.444904741e-05
573000	573001	2000	6.38155004e-05	22255.82544	0	0	6.38155004e-05
574000	574001	2000	6.050893265e-05	22782.80254	0	0	6.050893265e-05
575000	575001	2000	5.272721744e-05	23484.1298	0	0	5.272721744e-05
576000	576001	2000	3.856575272e-05	24441.37281	0	0	3.856575272e-05
577000	577001	2000	2.781044782e-05	25193.88844	0	0	2.781044782e-05
578000	578001	2000	3.95139989e-05	25234.54212	0	0	3.95139989e-05
579000	579001	2000	4.593806562e-05	25349.28173	0	0	4.593806562e-05
580000	580001	2000	4.400495026e-05	25739.84193	0	0	4.400495026e-05
581000	581001	2000	3.517130345e-05	26392.66518	0	0	3.517130345e-05
582000	582001	2000	1.913500003e-05	27055.47985	0	0	1.913500003e-05
583000	583001	2000	2.012877014e-05	27630.0617	0	0	2.012877014e-05
584000	584001	2000	1.875906707e-05	28462.7342	0	0	1.875906707e-05
585000	585001	2000	1.56275799e-05	29167.24745	0	0	1.56275799e-05
586000	586001	2000	1.598368241e-05	28730.95431	0	0	1.598368241e-05
587000	587001	2000	2.268805178e-05	28624.40276	0	0	2.268805178e-05
588000	588001	2000	2.576919447e-05	27901.98234	0	0	2.576919447e-05
589000	589001	2000	3.200628161e-05	27588.74478	0	0	3.200628161e-05
590000	590001	2000	2.929399508e-05	26364.12868	0	0	2.929399508e-05
591000	591001	2000	3.146711084e-05	25380.95805	0	0	3.146711084e-05
592000	592001	2000	4.611109311e-05	24529.43108	0	0	4.611109311e-05
593000	593001	2000	5.351168209e-05	23493.37473	0	0	5.351168209e-05
594000	594001	2000	5.674133339e-05	22655.49411	0	0	5.674133339e-05
595000	595001	2000	5.812505363e-05	22016.06278	0	0	5.812505363e-05
596000	596001	2000	5.871527193e-05	21533.76349	0	0	5.871527193e-05
597000	597001	2000	5.837591064e-05	21182.63684	0	0	5.837591064e-05
598000	598001	2000	5.687307156e-05	20941.94356	0	0	5.687307156e-05
599000	599001	2000	5.147101097e-05	20811.60347	0	0	5.147101097e-05
600000	600001	2000	3.971881667e-05	20804.73132	0	0	3.971881667e-05
601000	601001	2000	2.969965621e-05	21148.98254	0	0	2.969965621e-05
602000	602001	2000	4.806987056e-05	20669.33245	0	0	4.806987056e-05
603000	603001	2000	6.522772657e-05	20261.1872	0	0	6.522772657e-05
604000	604001	2000	7.091561977e-05	20011.00898	0	0	7.091561977e-05
605000	605001	2000	6.381540091e-05	19860.9362	0	0	6.381540091e-05
606000	606001	2000	5.776167175e-05	19806.91453	0	0	5.776167175e-05
607000	607001	2000	6.937685138e-05	19763.99348	0	0	6.937685138e-05
608000	608001	2000	8.324569659e-05	19798.88455	0	0	8.324569659e-05
609000	609001	2000	8.221828344e-05	19918.54917	0	0	8.221828344e-05
610000	610001	2000	6.692150814e-05	20191.2896	0	0	6.692150814e-05
611000	611001	2000	9.492664208e-05	19965.86148	0	0	9.492664208e-05
612000	612001	2000	0.0001236579432	19488.96648	0	0	0.0001236579432
613000	613001	2000	0.0001403929386	19145.3222	0	0	0.0001403929386
614000	614001	2000	0.0001486524546	18886.16473	0	0	0.0001486524546
615000	615001	2000	0.0001531047394	18690.79872	0	0	0.0001531047394
616000	616001	2000	0.0001556529677	18538.75984	0	0	0.0001556529677
617000	617001	2000	0.0001566195973	18422.58323	0	0	0.0001566195973
618000	618001	2000	0.0001579266126	18336.97779	0	0	0.0001579266126
619000	619001	2000	0.0001577038589	18307.8875	0	0	0.0001577038589
620000	620001	2000	0.0001506150306	18343.49727	0	0	0.0001506150306
621000	621001	2000	0.0001271250704	18459.80266	0	0	0.0001271250704
622000	622001	2000	8.707379329e-05	18699.78598	0	0	8.707379329e-05
623000	623001	2000	7.031262167e-05	18809.48813	0	0	7.031262167e-05
624000	624001	2000	8.198494214e-05	18799.20968	0	0	8.198494214e-05
625000	625001	2000	8.347634916e-05	18851.5984	0	0	8.347634916e-05
626000	626001	2000	8.679617684e-05	19022.75086	0	0	8.679617684e-05
627000	627001	2000	7.791146058e-05	19132.08382	0	0	7.791146058e-05
628000	628001	2000	0.0001041421323	19030.79151	0	0	0.0001041421323
629000	629001	2000	0.0001175595425	19025.1932	0	0	0.0001175595425
630000	630001	2000	0.0001135378856	19109.1147	0	0	0.0001135378856
631000	631001	2000	9.390421918e-05	19270.42052	0	0	9.390421918e-05
632000	632001	2000	7.909816999e-05	19473.82037	0	0	7.909816999e-05
633000	633001	2000	0.0001037918791	19425.82005	0	0	0.0001037918791
634000	634001	2000	0.0001151418031	19470.71293	0	0	0.0001151418031
635000	635001	2000	0.0001132617317	19591.49965	0	0	0.0001132617317
636000	636001	2000	9.743156815e-05	19806.4398	0	0	9.743156815e-05
637000	637001	2000	7.512342688e-05	20018.34987	0	0	7.512342688e-05
638000	638001	2000	7.879820431e-05	20119.50218	0	0	7.879820431e-05
639000	639001	2000	8.652867944e-05	19946.23663	0	0	8.652867944e-05
640000	640001	2000	7.56524208e-05	19914.72362	0	0	7.56524208e-05
641000	641001	2000	8.745584018e-05	19837.21105	0	0	8.745584018e-05
642000	642001	2000	9.143843306e-05	19852.05132	0	0	9.143843306e-05
643000	643001	2000	8.243565341e-05	19951.82688	0	0	8.243565341e-05
644000	644001	2000	6.584238984e-05	20057.87775	0	0	6.584238984e-05
645000	645001	2000	6.065811389e-05	20357.32884	0	0	6.065811389e-05
646000	646001	2000	4.269427775e-05	20566.73093	0	0	4.269427775e-05
647000	647001	2000	4.13422666e-05	21065.09271	0	0	4.13422666e-05
648000	648001	2000	4.828279138e-05	21352.22713	0	0	4.828279138e-05
649000	649001	2000	6.314784395e-05	20907.57184	0	0	6.314784395e-05
650000	650001	2000	5.692584022e-05	20395.19635	0	0	5.692584022e-05
651000	651001	2000	5.971728077e-05	20235.27811	0	0	5.971728077e-05
652000	652001	2000	6.459664551e-05	19917.96259	0	0	6.459664551e-05
653000	653001	2000	6.422804457e-05	19782.50662	0	0	6.422804457e-05
654000	654001	2000	7.520488275e-05	19552.11173	0	0	7.520488275e-05
655000	655001	2000	7.922770227e-05	19050.80903	0	0	7.922770227e-05
656000	656001	2000	0.0001119450762	18736.99459	0	0	0.0001119450762
657000	657001	2000	0.0001353336601	18383.83536	0	0	0.0001353336601
658000	658001	2000	0.0001462907808	18100.25402	0	0	0.0001462907808
659000	659001	2000	0.0001389790021	17880.75976	0	0	0.0001389790021
660000	660001	2000	0.0001120227084	17712.63262	0	0	0.0001120227084
661000	661001	2000	0.000113061544	17605.12925	0	0	0.000113061544
662000	662001	2000	0.0001473396611	17491.13001	0	0	0.0001473396611
663000	663001	2000	0.0001761522503	17400.64949	0	0	0.0001761522503
664000	664001	2000	0.0001889328823	17361.03572	0	0	0.0001889328823
665000	665001	2000	0.000187163099	17360.26867	0	0	0.000187163099
666000	666001	2000	0.0001698746024	17395.99263	0	0	0.0001698746024
667000	667001	2000	0.000133842122	17475.04192	0	0	0.000133842122
668000	668001	2000	0.0001320252712	17522.44923	0	0	0.0001320252712
669000	669001	2000	0.0001124753482	17646.60441	0	0	0.0001124753482
670000	670001	2000	9.03642651e-05	17726.72	0	0	9.03642651e-05
671000	671001	2000	9.75194088e-05	17921.31138	0	0	9.75194088e-05
672000	672001	2000	0.0001234228195	17915.5553	0	0	0.0001234228195
673000	673001	2000	0.0001285278696	17983.7329	0	0	0.0001285278696
674000	674001	2000	0.0001086472465	18107.72333	0	0	0.0001086472465
675000	675001	2000	9.305642678e-05	18203.88102	0	0	9.305642678e-05
